,company,year,doc_id,date,similarity,rescaled_similarity,rescaled_similarity_lagged,num_disc
756,IR,2017,0001466258,2017-02-08,0.9057851213601831,0.25722800072110585,0.21733863495548844,4
757,IRM,2017,0001020569,2017-02-23,0.8596593946351491,0.07272509382096981,0.2912598993040012,2
758,ISRG,2017,0001035267,2017-02-02,0.9159700185751207,0.29796758958085645,0.18767555808937075,5
759,ITW,2017,0000049826,2017-02-08,0.9270463352798527,0.34227285639978433,0.35259658447801767,4
760,IVZ,2017,0000914208,2017-02-09,0.8710440492879313,0.11826371243209888,-0.11110500612407481,7
761,JBHT,2017,0000728535,2017-01-19,0.7765686432533165,-0.2596379117063603,0.02212681497397151,2
762,JCI,2017,0000833444,2017-02-23,0.8982644033897915,0.22714512883953963,0.1228326406394813,5
763,JEC,2017,0000052988,2017-12-15,0.9393180357574891,0.3913596583103298,0.09549534937178761,6
764,JNJ,2017,0000200406,2017-01-26,0.9577491988475109,0.465084310670417,0.21590928449684776,4
765,JNPR,2017,0001043604,2017-02-16,0.9321698524721537,0.36276692516898823,0.3384649169419989,5
766,JPM,2017,0000019617,2017-02-28,0.8649145593752001,0.09374575278117403,0.43344534616178265,11
767,JWN,2017,0000072333,2017-02-23,0.8966080407421405,0.2205196782489356,0.4131052036050096,4
768,K,2017,0000055067,2017-02-17,0.9204693669228318,0.3159649829717006,0.30535446626682816,6
769,KEY,2017,0000091576,2017-02-28,0.9089966176283885,0.2700739857939274,-0.02800235174900667,6
770,KHC,2017,0001637459,2017-02-15,0.8562522711718068,0.05909659996760075,0.25067093036538823,2
771,KIM,2017,0000879101,2017-03-01,0.9173610792133025,0.30353183213358337,0.22659951506408316,9
772,KLAC,2017,0000319201,2017-02-02,0.9426066742790998,0.4045142123967729,0.3847445041030877,4
773,KMB,2017,0000055785,2017-01-24,0.7916817298238568,-0.1991855654241994,0.09584089776625859,2
774,KMI,2017,0001506307,2017-02-23,0.8902675667190965,0.19515778215675939,0.14532221948557478,5
775,KMX,2017,0001170010,2017-01-12,0.9139575636113978,0.2899177697259647,0.05226891317989679,2
776,KO,2017,0000021344,2017-02-15,0.9058402403294327,0.2574484765981042,0.1424649183045381,3
777,KORS,2017,0001530721,2017-02-07,0.9224125089075229,0.3237375509104652,0.22370406764903983,2
778,KR,2017,0000056873,2017-02-09,0.891293819841758,0.1992627946474057,0.3537111952135379,4
779,KSS,2017,0000885639,2017-02-23,0.8939163874467765,0.20975306506747948,0.18464009770911538,4
780,KSU,2017,0000054480,2017-02-17,0.9038983037646587,0.2496807303390085,0.02893401431675846,3
781,L,2017,0000060086,2017-02-06,0.8055511729712581,-0.143707792834594,0.1574348121809681,3
782,LB,2017,0000701985,2017-02-22,0.9340660228695553,0.3703516067585948,0.4549964730165881,6
783,LEG,2017,0000058492,2017-02-20,0.90866834266657,0.2687608859466537,0.25717864461132445,4
784,LEN,2017,0000920760,2017-02-10,0.8703357321127654,0.11543044373143507,0.2522054695291551,5
785,LH,2017,0000920148,2017-03-01,0.9443905896905475,0.41164987404256337,0.4574715191640468,13
786,LKQ,2017,0001065696,2017-02-23,0.9275351685702405,0.3442281895613357,0.39724653550579747,2
787,LLL,2017,0001039101,2017-12-31,0.9372293917670969,0.38300508234876096,-0.0029098851204873988,5
788,LLTC,2017,0000791907,2017-01-17,0.8742963188867933,0.13127279082754661,0.24516285181671593,2
789,LLY,2017,0000059478,2017-02-09,0.8784778417524428,0.1479988822901448,-0.11897714748101818,4
790,LMT,2017,0000936468,2017-01-24,0.8205873812247031,-0.08356295982081408,-0.08579373035117799,2
791,LNC,2017,0000059558,2017-12-31,0.880410412649686,0.15572916587911756,0.44989837046508496,4
792,LNT,2017,0000052485,2017-02-23,0.9336455253285451,0.3686696165945538,0.331339317856842,2
793,LOW,2017,0000060667,2017-11-21,0.945140798455288,0.41465070910152546,0.4641162510075869,5
794,LRCX,2017,0000707549,2017-02-08,0.8310635236966959,-0.041658389932842876,0.08695819991281839,3
795,LUK,2017,0000096223,2017-02-27,0.9188346923315762,0.3094262846066784,0.12399428229648146,4
796,LUV,2017,0000092380,2017-02-15,0.9269149607614704,0.34174735832625514,0.013624815423878278,7
797,LVLT,2017,0000794323,2017-03-01,0.924036701775303,0.33023432238158534,0.40296395969414345,6
798,LYB,2017,0001489393,2017-02-21,0.9282143099403966,0.34694475504195976,0.422059175253954,7
799,M,2017,0000794367,2017-02-24,0.9320968205280762,0.3624747973926783,0.3496179174110323,4
800,MA,2017,0001141391,2017-02-09,0.9088321165288974,0.2694159813959631,0.25969988756010176,3
801,MAA,2017,0000912595,2017-02-01,0.91581871809437,0.2973623876578535,0.257295310791815,4
802,MAC,2017,0000912242,2017-02-13,0.9111369148774312,0.27863517479009836,0.2674934614513509,4
803,MAR,2017,0001048286,2017-02-15,0.834096761672127,-0.02952543803111851,0.09990350891431676,3
804,MAS,2017,0000062996,2017-02-09,0.8519083265736277,0.041720821574884326,0.4196710801754149,2
805,MAT,2017,0000063276,2017-02-24,0.9276133550194368,0.3445409353581206,0.3924384317291296,7
806,MCD,2017,0000063908,2017-03-01,0.9508424548391036,0.4374573346367878,0.25827274109876264,7
807,MCHP,2017,0000827054,2017-02-09,0.9095186450904,0.2721620956419737,0.2519192456290358,6
808,MCK,2017,0000927653,2017-12-18,0.8944501250547576,0.21188801549940406,0.22722580419924432,5
809,MCO,2017,0001059556,2017-02-28,0.9600909979137694,0.47445150693545113,0.24185168292247106,6
810,MDLZ,2017,0001103982,2017-03-01,0.959336541251107,0.4714336802848016,0.4121408021749553,5
811,MDT,2017,0001613103,2017-02-21,0.9065519666838127,0.2602953820156242,0.3956729757799189,2
812,MET,2017,0001099219,2017-02-17,0.932808922896796,0.36532320686755737,0.45939221516410766,7
813,MHK,2017,0000851968,2017-02-09,0.8986786719694743,0.2288022031582706,0.17265030698975803,2
814,MJN,2017,0001452575,2017-03-01,0.9586088040983585,0.4685227316738074,0.08431544853666573,9
815,MKC,2017,0000063754,2017-01-25,0.9185669574644609,0.3083553451382173,0.1801992309523528,5
816,MLM,2017,0000916076,2017-02-24,0.9079096774139465,0.2657262249361594,0.3450028327538801,3
817,MMC,2017,0000062709,2017-02-02,0.8779245146573168,0.14578557390964075,0.2759747636601375,5
818,MMM,2017,0000066740,2017-01-24,0.8312898325770531,-0.04075315441141392,0.14290981221051213,2
819,MNK,2017,0001567892,2017-03-01,0.9565670114011537,0.4603555608849885,0.3078592458683733,7
820,MNST,2017,0000865752,2017-03-01,0.8440424909187596,0.010257478955411958,0.12605269701145483,4
821,MO,2017,0000764180,2017-02-22,0.9496286815221736,0.432602241369068,0.1158969931933469,4
822,MON,2017,0001110783,2017-01-27,0.8930846734588016,0.20642620911557996,0.12046910357519636,3
823,MOS,2017,0001285785,2017-12-28,0.9492528678160471,0.431098986544562,0.4846716370342561,5
824,MPC,2017,0001510295,2017-02-28,0.9196137552309352,0.31254253620411454,0.1671236590684786,8
825,MRK,2017,0000310158,2017-02-23,0.8504014410234891,0.03569327937433009,0.43679840017422933,3
826,MRO,2017,0000101778,2017-02-23,0.8492342246126104,0.031024413730815326,0.19474079700414748,4
827,MS,2017,0000895421,2017-01-30,0.8480766744363323,0.026394213025702662,0.12456794596559595,4
828,MSFT,2017,0000789019,2017-01-30,0.9081077171913688,0.26651838404584893,0.29910705912362623,3
829,MSI,2017,0000068505,2017-02-01,0.9228322966943233,0.3254167020576668,0.21853063258310712,2
830,MTB,2017,0000036270,2017-01-19,0.7736936228299914,-0.2711379933996607,0.02302646902456118,2
831,MTD,2017,0001037646,2017-02-02,0.9258069413104189,0.33731528052204895,0.3110193245688686,2
832,MU,2017,0000723125,2017-12-27,0.9434916348779127,0.40805405479202417,0.4099430592524991,5
833,MUR,2017,0000717423,2017-01-25,0.8728937980525017,0.12566270749038022,0.28650283826863765,2
834,MYL,2017,0001623613,2017-03-01,0.8605729014094207,0.07637912091805621,0.3718246482664558,2
835,NAVI,2017,0001593538,2017-02-27,0.9490882166044786,0.430440381698288,0.0867957422902812,9
836,NBL,2017,0000072207,2017-02-24,0.9391329389626926,0.3906192711311438,0.1546791041453197,7
837,NDAQ,2017,0001120193,2017-01-30,0.8714530583447636,0.11989974865942798,-0.03378661795439042,2
838,NEE,2017,0000753308,2017-02-07,0.9211062136568371,0.3185123699077219,0.17486250418250515,3
839,NEM,2017,0001164727,2017-02-21,0.7952597390767197,-0.18487352841274785,0.2391904687303028,3
840,NFLX,2017,0001065280,2017-01-18,0.901693204135199,0.24086033182116973,0.21924582909290358,2
841,NFX,2017,0000912750,2017-02-21,0.8866774378436303,0.1807972666548947,0.1333275999545145,5
842,NI,2017,0001111711,2017-02-22,0.90773012861219,0.26500802972913373,0.1705543774809457,4
843,NLSN,2017,0001492633,2017-02-16,0.9383128115414224,0.3873387614460633,0.21040183223527675,6
844,NOC,2017,0001133421,2017-02-27,0.9175916218156591,0.30445400254301,0.08703997869446001,5
845,NOV,2017,0001021860,2017-02-06,0.8172008308866092,-0.09710916117318957,0.24148476555400133,3
846,NRG,2017,0001013871,2017-02-28,0.9435776404716719,0.4083980771670612,0.2641392226596735,6
847,NSC,2017,0000702165,2017-01-27,0.8016986226990768,-0.15911799392331938,0.1230787971715479,3
848,NTAP,2017,0001002047,2017-02-15,0.9256949642007698,0.33686737208345274,0.32397204164052784,2
849,NTRS,2017,0000073124,2017-02-19,0.9508159175681984,0.4373511855531671,0.16211764579817256,6
850,NUE,2017,0000073309,2017-02-21,0.843872124165132,0.00957601194090163,-0.08580681911355015,4
851,NVDA,2017,0001045810,2017-02-09,0.882377799669776,0.16359871395947767,0.177023970720684,4
852,NWL,2017,0000814453,2017-02-08,0.8798984309352332,0.15368123902130648,0.44282454946336713,3
853,NWS,2017,0001564708,2017-02-23,0.9010049190039593,0.23810719129621072,-0.07827401529597111,5
854,NWSA,2017,0001564708,2017-02-23,0.9010049190039593,0.23810719129621072,-0.07827401529597111,5
855,O,2017,0000726728,2017-02-27,0.9173216937331792,0.30337429021309026,0.2627522827495947,5
856,OKE,2017,0001039684,2017-02-27,0.9532207705845196,0.4469705976184519,0.42617552481661836,15
857,OMC,2017,0000029989,2017-02-07,0.9206509246149748,0.31669121374027265,0.33687075246086406,2
858,ORLY,2017,0000898173,2017-02-21,0.9183804124651843,0.3076091651411108,0.07780403588874618,7
859,OXY,2017,0000797468,2017-02-09,0.9106662813399433,0.2767526406401468,-0.08355638968603296,4
860,PAYX,2017,0000723531,2017-01-13,0.898300085327802,0.22728785659158168,0.4319566312808947,2
861,PBCT,2017,0001378946,2017-02-16,0.9507184942881124,0.4369614924328231,-0.004271408908976149,5
862,PBI,2017,0000078814,2017-02-01,0.8983617339218875,0.22753445096792335,0.1826889713876576,2
863,PCAR,2017,0000075362,2017-01-31,0.8205061800296045,-0.08388776460120839,0.12751256832072588,2
864,PCG,2017,0000075488,2017-02-24,0.8911802057925852,0.19880833845071422,0.14966539748150787,11
865,PCLN,2017,0001075531,2017-02-27,0.9043960086242775,0.2516715497774835,0.3128227476473584,4
866,PDCO,2017,0000891024,2017-02-28,0.924539450559376,0.33224531751787767,0.4193988576178578,6
867,PEG,2017,0000788784,2017-12-19,0.8472287691449847,0.023002591860312283,0.21510799707794348,3
868,PEP,2017,0000077476,2017-02-15,0.9113980748208017,0.2796798145635804,0.18514132568560937,2
869,PFE,2017,0000078003,2017-02-24,0.9464888558371009,0.42004293862877695,0.34461914291346973,8
870,PFG,2017,0001126328,2017-01-30,0.8596205610611374,0.07256975952492306,0.2503433797231067,3
871,PG,2017,0000080424,2017-01-20,0.926648351762722,0.34068092233126146,0.2453470848535675,5
872,PGR,2017,0000080661,2017-02-21,0.9339431742196359,0.3698602121589172,0.39060489111844765,5
873,PH,2017,0000076334,2017-02-24,0.9727007407716053,0.5248904783667947,0.10878134149235175,9
874,PHM,2017,0000822416,2017-02-10,0.8645261510346471,0.0921921194189621,-0.028224200084439488,3
875,PKI,2017,0000031791,2017-12-19,0.9065840354243901,0.2604236569779341,0.17540062466206807,7
876,PLD,2017,0001045609,2017-02-24,0.881675790482747,0.16079067721136164,0.09683317334048613,6
877,PM,2017,0001413329,2017-02-22,0.9206914606799051,0.31685335799999415,0.23327727186183989,6
878,PNC,2017,0000713676,2017-02-03,0.912214409788601,0.28294515443477763,0.3248888873884259,7
879,PNR,2017,0000077360,2017-01-31,0.9019770745448631,0.2419958134598259,0.24588056142798953,2
880,PNW,2017,0000007286,2017-03-01,0.922763745201814,0.3251424960876297,0.27046927121474873,9
881,PPG,2017,0000079879,2017-01-19,0.8181063901968882,-0.09348692393207347,0.3744002691527166,2
882,PPL,2017,0000922224,2017-02-28,0.8764115839831891,0.13973385121312987,0.24494966129581508,6
883,PRGO,2017,0001585364,2017-02-27,0.9441284837893685,0.4106014504378477,0.4325013361331269,6
884,PRU,2017,0001137774,2017-02-14,0.8512681603210049,0.03916015656439331,0.10705539869423619,4
885,PSA,2017,0001393311,2017-02-23,0.8815776197985322,0.16039799447450243,0.004913878100572422,4
886,PSX,2017,0001534701,2017-02-08,0.7908191883226094,-0.20263573142918867,0.4328427423932171,3
887,PVH,2017,0000078239,2017-01-05,0.9566653276244024,0.46074882577798304,-0.1540724353317522,2
888,PWR,2017,0001050915,2017-02-21,0.9298936033895403,0.35366192883853476,0.2563198251624801,2
889,PX,2017,0000884905,2017-01-26,0.8826495318924916,0.16468564285034004,0.43325247715006077,2
890,PXD,2017,0001038357,2017-03-01,0.915169948329568,0.2947673085986455,0.3447680275576208,4
891,PYPL,2017,0001633917,2017-01-26,0.9405985543895335,0.39648173283850774,0.22357121970742355,4
892,QCOM,2017,0000804328,2017-02-10,0.8974945962985408,0.22406590047453667,0.390903584280506,3
893,QRVO,2017,0001604778,2017-02-01,0.938449490953797,0.3878854790955617,0.3656078465224213,2
894,R,2017,0000085961,2017-02-02,0.8841453489808658,0.17066891120383687,0.403121117731843,2
895,RAI,2017,0001275283,2017-02-09,0.9476541975456663,0.4247043054630386,0.12635239580983315,5
896,RCL,2017,0000884887,2017-02-14,0.8712341282591868,0.11902402831712067,0.09163787489095254,3
897,REGN,2017,0000872589,2017-02-09,0.8639223893516277,0.08977707268688428,0.18229804880778966,6
898,RF,2017,0001281761,2017-02-06,0.9147220455619185,0.29297569752804753,0.14121943071287113,9
899,RHI,2017,0000315213,2017-01-26,0.9394555682238714,0.3919097881758593,0.30763478732087757,2
900,RHT,2017,0001087423,2017-01-20,0.9066869765770068,0.2608354215884008,0.3970769531135465,3
901,RIG,2017,0001451505,2017-03-01,0.9201020143925364,0.314495572850519,0.41207771453406705,7
902,RL,2017,0001037038,2017-02-02,0.9765147152034239,0.5401463760940692,0.26190160588946076,4
903,ROK,2017,0001024478,2017-02-22,0.9313498256136747,0.3594868177350725,0.11878760355010698,6
904,ROP,2017,0000882835,2017-02-09,0.9206628319528499,0.31673884309177325,-0.036812049942206215,2
905,ROST,2017,0000745732,2017-02-28,0.8474046894916838,0.023706273247108722,-0.03173212221183208,2
906,RRC,2017,0000315852,2017-02-23,0.8578796801373206,0.06560623582965608,0.03360282009147797,4
907,RSG,2017,0001060391,2017-12-07,0.9088021566782736,0.26929614199346785,0.1017911425698439,4
908,RTN,2017,0001047122,2017-01-26,0.8900727641616152,0.19437857192683428,-0.10796829034758781,4
909,SBUX,2017,0000829224,2017-12-31,0.9261969254697884,0.33887521715952706,0.0865738492972179,5
910,SCG,2017,0000091882,2017-02-16,0.8842441343802356,0.1710640528013161,0.2662388999658529,4
911,SCHW,2017,0000316709,2017-01-26,0.877142701177811,0.1426583199916176,-0.009602547137796513,3
912,SE,2017,0001373835,2017-02-27,0.9559205455637168,0.45776969753524055,-0.0697498088580204,11
913,SEE,2017,0001012100,2017-02-23,0.8484565931034873,0.027913887694322792,0.04308100940415338,5
914,SHW,2017,0000089800,2017-02-27,0.8217266052132217,-0.07900606386673958,0.30116603594125957,5
915,SIG,2017,0000832988,2017-01-29,0.9641621373676915,0.4907360647511396,0.3235012939480537,4
916,SJM,2017,0000091419,2017-02-22,0.8567901675454098,0.06124818546201283,0.09360576029319789,3
917,SLB,2017,0000087347,2017-01-20,0.8993059532983388,0.23131132847372893,0.35029649080451675,3
918,SLG,2017,0001040971,2017-01-26,0.9324943058272736,0.36406473858946775,0.34193842938789665,3
919,SNA,2017,0000091440,2017-02-28,0.8408900066661663,-0.002352458054961204,0.237033947077673,4
920,SNI,2017,0001430602,2017-02-21,0.897631203676204,0.22461232998518943,0.40775716257566286,2
921,SO,2017,0000066904,2017-02-22,0.9383053971881248,0.38730910403287266,0.030375594664362904,6
922,SPG,2017,0001063761,2017-02-13,0.8658283878245935,0.09740106657874747,0.13184430789364177,4
923,SPGI,2017,0000064040,2017-02-07,0.9010154748638473,0.23814941473576257,-0.33248880441590734,6
924,SPLS,2017,0000791519,2017-02-02,0.9295438865859418,0.35226306162414067,0.03135104218414675,5
925,SRCL,2017,0000861878,2017-02-17,0.9467894264633566,0.42124522113380003,0.02548271123058221,6
926,SRE,2017,0001032208,2017-02-28,0.924919850639732,0.3337669178393017,0.37680937689844507,4
927,STI,2017,0000750556,2017-02-24,0.9614645110001548,0.4799455592809929,0.3961686016285415,8
928,STT,2017,0000093751,2017-02-28,0.9667666806320168,0.5011542378084406,0.28499757680932714,7
929,STX,2017,0001137789,2017-02-03,0.9348296125672363,0.3734059655493187,0.4407973855321323,8
930,STZ,2017,0000016918,2017-02-25,0.9137546936189899,0.289106289756333,0.2683620595459639,5
931,SWK,2017,0000093556,2017-04-25,0.9170338930141566,0.302223087337,0.2241279333533992,7
932,SWKS,2017,0000004127,2017-02-03,0.9568129910163693,0.46133947934585073,0.29119534972137107,4
933,SWN,2017,0000007332,2017-02-23,0.8691846285979298,0.11082602967209265,0.5085736615010994,2
934,SYF,2017,0001601712,2017-02-23,0.9113980771850018,0.2796798240203806,0.16266556889935746,6
935,SYK,2017,0000310764,2017-01-24,0.8992472536323692,0.2310765298098505,0.2835165620989817,5
936,SYMC,2017,0000849399,2017-02-09,0.9488975250881546,0.429677615632992,0.3624806054377525,6
937,SYY,2017,0000096021,2017-03-01,0.9293296053335656,0.3514059366146358,0.06726630997697436,4
938,T,2017,0000732717,2017-12-31,0.8702465475997168,0.11507370567924058,0.2026586508768311,6
939,TAP,2017,0000024545,2017-02-14,0.871751672044262,0.12109420345742139,-0.007357305099370048,2
940,TDC,2017,0000816761,2017-02-09,0.9348080023256878,0.3733195245831249,0.437566944631405,4
941,TDG,2017,0001260221,2017-03-01,0.94179911652928,0.40128398139749333,0.29846382118752857,10
942,TEL,2017,0001385157,2017-01-25,0.8953261785930564,0.2153922296525992,0.15834398066153277,2
943,TGNA,2017,0000039899,2017-12-12,0.8370473374975353,-0.017723134729485057,0.4081930214339753,3
944,TGT,2017,0000027419,2017-02-28,0.8151214400935146,-0.10542672434556799,-0.05769025659842564,2
945,TIF,2017,0000098246,2017-02-20,0.9620171931231746,0.48215628777307185,0.27886908211182604,8
946,TJX,2017,0000109198,2017-02-22,0.8494621600859921,0.03193615562434182,0.2487417771337177,2
947,TMK,2017,0000320335,2017-02-27,0.8093098606605157,-0.1286730420775637,-0.005081227014496648,4
948,TMO,2017,0000097745,2017-01-31,0.8844070531982734,0.17171572807346713,0.22055657038405085,2
